y,x,elevation
-117.7104308,34.1061426,392.3773498535156
-117.71043083333333,34.10221766666667,379.0276489257812
-117.71043102845215,34.094542834403214,356.6442260742188
-117.71043289692,34.100168427196664,372.84423828125
-117.71043373333333,34.1055988,390.4879760742188
-117.7104351,34.1060197,391.952392578125
-117.71043531,34.102666885000005,380.3399353027344
-117.71043616363636,34.105261781818186,389.4277648925781
-117.71043617916666,34.10261278541667,380.3013916015625
-117.71043664999999,34.1069283,394.5720520019531
-117.71043688,34.109634379999996,404.3374633789062
-117.71043777499,34.10080960675,374.71875
-117.71043834474084,34.09401712412775,354.9932250976562
-117.71043898181819,34.10452252727273,386.8658447265625
-117.71043982,34.09500262,357.1454162597656
-117.7104413095238,34.10164821428572,377.4958190917969
-117.71044172,34.09601652,359.9223022460938
-117.71044263793104,34.09949636551724,369.6513977050781
-117.71044714677,34.1016154234,377.0775756835938
-117.7104479,34.0998516,371.7826232910156
-117.71044806151,34.10157762209,376.9722595214844
-117.7104481,34.0998201,371.6283874511719
-117.71044886,34.09976898,371.3945007324219
-117.71044919343333,34.101530845438,377.0846557617188
-117.71044938275861,34.09876966551724,369.6393432617188
-117.71045032535666,34.101484068786,376.8966369628906
-117.71045145728,34.101437292134,376.6929321289062
-117.71045219187,34.10083736937,374.8042602539062
-117.71045241627907,34.106822683720935,394.7909240722656
-117.71045258920333,34.101390515481995,376.5109252929688
-117.71045353297,34.10087595939,374.86181640625
-117.71045372112667,34.101343738829996,376.3995666503906
-117.7104545,34.1062024,392.4735717773438
-117.71045485305,34.101296962178,376.2025451660156
-117.710454925,34.103112637500004,382.9515075683594
-117.71045598497334,34.101250185526,376.0447387695312
-117.7104568,34.1061483,392.3438110351562
-117.71045711689666,34.101203408874,375.8731079101562
-117.71045719841814,34.09973476518741,371.1246032714844
-117.71045723529411,34.10532177058823,389.3670959472656
-117.71045789257,34.10068800722,374.6709594726562
-117.71045824882,34.101156632222,375.7249145507812
-117.7104583,34.10549191176471,390.0207824707031
-117.71045938074333,34.10110985557,375.6308898925781
-117.7104597125,34.103815299999994,383.93701171875
-117.71046035,34.1033111,382.9879455566406
-117.71046051266667,34.101063078918,375.6622619628906
-117.71046057478,34.10066024455,374.6015625
-117.7104614,34.1060153,391.8667297363281
-117.7104614,34.1062025,392.4642639160156
-117.71046164459,34.101016302266,375.3313903808594
-117.71046185,34.1025682,380.2191162109375
-117.71046277651334,34.100969525614,375.1459045410156
-117.71046370402,34.10171818074,377.4520874023438
-117.71046390843667,34.100922748962,375.0904235839844
-117.710464,34.1059574,391.7376098632812
-117.71046504036,34.10087597231,374.8965454101562
-117.7104651,34.0999914,372.1507263183594
-117.71046515,34.1059093,391.6534423828125
-117.71046546666666,34.09993433333334,372.219970703125
-117.71046583333333,34.09987726666667,372.0684814453125
-117.7104662,34.0998202,371.5435791015625
-117.71046623404,34.10082664335334,374.8865356445312
-117.71046630000001,34.1058612,391.4601745605469
-117.71046742772,34.100777314396666,374.7025146484375
-117.71046745,34.1058131,391.2806091308594
-117.71046773333333,34.1019963,378.30615234375
-117.7104686,34.105765000000005,391.0975646972656
-117.7104686214,34.10072798544,374.6585388183594
-117.71046958804742,34.09486764958549,356.3810119628906
-117.7104697,34.0976218,365.0214538574219
-117.71046975,34.105716900000004,390.8940124511719
-117.71047063103448,34.09873167241379,368.8969421386719
-117.71047089999999,34.105668800000004,390.715576171875
-117.7104714,34.1014931,376.956787109375
-117.7104719,34.101412,376.6233825683594
-117.71047204999999,34.1056207,390.5250549316406
-117.71047227496,34.10019133185333,372.805908203125
-117.7104732,34.1055726,390.2557983398438
-117.71047444681584,34.09957160703416,370.509765625
-117.71047475,34.105508650000004,390.1257934570312
-117.7104749,34.1008968,375.0070495605469
-117.710474965,34.109660139999995,404.3576049804688
-117.7104754,34.1008279,374.9382629394531
-117.71047603462857,34.09453820278286,356.6280822753906
-117.7104763,34.1054447,389.7833251953125
-117.7104768,34.10388593333334,384.9600219726562
-117.71047966666666,34.10221803333333,379.0204467773438
-117.710481445,34.102667107500004,380.3495788574219
-117.71048155833333,34.102613220833334,380.2606506347656
-117.71048175,34.1052622,389.3946533203125
-117.71048186,34.106929136,394.4718017578125
-117.7104829,34.1061468,392.2918701171875
-117.71048356313361,34.094016996205916,355.013671875
-117.71048646,34.095002560000005,357.36376953125
-117.71048713636364,34.104523245454544,386.6728820800781
-117.7104874,34.106018,391.8933410644531
-117.7104878,34.1016494,377.271728515625
-117.71048817931035,34.09949665517241,369.6217651367188
-117.71048836,34.09601646,359.9642333984375
-117.7104897,34.1005291,374.6603393554688
-117.7104901,34.1004674,374.2923889160156
-117.7104905,34.1004057,373.6460876464844
-117.71049410172,34.10001226081,372.1206359863281
-117.7104949275862,34.098769955172415,369.41259765625
-117.7104957069175,34.10157753094,376.9847412109375
-117.7104977627907,34.106823137209304,394.6943969726562
-117.71049904,34.099769220000006,371.2897033691406
-117.7105031,34.1015389,377.3014526367188
-117.71050334245889,34.09973479429445,371.09765625
-117.7105034,34.1014933,376.9849853515625
-117.71050366470588,34.105322429411764,389.3000183105469
-117.71050366666667,34.10549239215686,389.9319152832031
-117.7105037,34.1014034,376.651123046875
-117.7105037,34.1014121,376.6802978515625
-117.71050555,34.103112775,383.0126342773438
-117.71050684221,34.10005723667,372.1318359375
-117.7105071,34.102568628571426,380.1964111328125
-117.7105071,34.1061383,392.2345275878906
-117.71050844580667,34.10010956995,372.3658142089844
-117.710509480387,34.101718365822,377.3707580566406
-117.7105098,34.1038156,383.7014465332031
-117.71051004940333,34.100161903229996,372.6183166503906
-117.71051015555555,34.10377025555555,382.8578186035156
-117.71051051111111,34.10372491111111,382.9386596679688
-117.71051086666667,34.10367956666666,382.88134765625
-117.7105109,34.1060276,392.0061950683594
-117.71051122222222,34.10363422222222,382.8556823730469
-117.71051157777778,34.10358887777778,382.8612976074219
-117.710511653,34.10021423651,372.8088989257812
-117.71051193333334,34.10354353333334,382.9127807617188
-117.71051228888889,34.10349818888889,382.9817810058594
-117.71051264444445,34.10345284444445,382.9061889648438
-117.710513,34.1034075,382.881103515625
-117.71051305,34.1096859,404.3794555664062
-117.71051326666667,34.10560053333334,390.35302734375
-117.7105134,34.10335915,382.9173278808594
-117.7105138,34.1033108,382.9486999511719
-117.71051476977097,34.09486487257419,356.4124450683594
-117.710515075,34.0976218,364.873779296875
-117.71051699310344,34.09873161724138,369.137939453125
-117.71051993901314,34.09957195714686,370.5763244628906
-117.71052015000001,34.1019967,378.3672485351562
-117.71052104080499,34.0945335711625,356.5086975097656
-117.7105222,34.10620365,392.3250732421875
-117.71052285,34.103886100000004,385.0432739257812
-117.7105252,34.1004058,373.8634033203125
-117.7105255,34.100357849999995,373.6282653808594
-117.7105258,34.1003099,373.2657165527344
-117.710526025,34.105445225,389.7155151367188
-117.71052605,34.10595775,391.8120727539062
-117.7105262,34.1005894,374.7347717285156
-117.71052645706,34.10066268727,374.6470642089844
-117.7105266,34.1005293,374.6671752929688
-117.7105267,34.106124,392.1413269042969
-117.71052693749999,34.10261365625,380.2625732421875
-117.71052707,34.106929972,394.4430541992188
-117.71052733636364,34.10526261818182,389.3043212890625
-117.71052757999999,34.10266733,380.3263854980469
-117.7105285,34.1022184,379.2006225585938
-117.71052878152639,34.094016868284086,354.9431457519531
-117.71052897111,34.10072687494,374.8364562988281
-117.7105295,34.1060429,392.0065612792969
-117.71052953333333,34.10089706666667,375.0882873535156
-117.7105298,34.100828166666666,375.0709838867188
-117.71053098209,34.10022547948,372.7427978515625
-117.71053185,34.099991700000004,372.1136474609375
-117.7105331,34.0950025,357.6786193847656
-117.7105331,34.09500250000001,357.6786193847656
-117.71053372068965,34.099496944827585,369.9623718261719
-117.71053427999999,34.10165023,377.315673828125
-117.71053433485,34.10007056284,372.2464904785156
-117.71053500000001,34.096016399999996,359.9937133789062
-117.71053529090909,34.10452396363636,386.8002319335938
-117.7105397,34.1061051,392.0606994628906
-117.7105404724138,34.098770244827584,369.3858947753906
-117.7105412,34.1060623,391.9631958007812
-117.710541375655,34.100009762149995,372.0492858886719
-117.7105424,34.1013184,376.4970397949219
-117.7105428,34.1011083,375.9705505371094
-117.7105428,34.1012466,376.3690185546875
-117.710543,34.1014035,376.732421875
-117.7105431,34.1013871,376.6901245117188
-117.71054310930232,34.10682359069768,394.6001281738281
-117.7105433,34.1010364,375.6072692871094
-117.71054335232499,34.10157743979,377.0396423339844
-117.7105447,34.1060838,391.9873657226562
-117.7105448,34.1006497,374.7035522460938
-117.7105452,34.1005894,374.6771545410156
-117.7105457,34.1003003,373.3172302246094
-117.7105462,34.1002298,372.6636962890625
-117.71054903333334,34.10549287254902,389.9186706542969
-117.71054922,34.099769460000005,371.4138488769531
-117.7105493,34.10153913333333,377.3891296386719
-117.71054948649963,34.099734823401484,371.2207641601562
-117.71055009411765,34.105323088235295,389.221435546875
-117.71055042878,34.10066357607,374.7645263671875
-117.710551135,34.10971166,404.485595703125
-117.71055235,34.10256905714286,380.2633666992188
-117.71055333333332,34.105628466666666,390.4352722167969
-117.710555256754,34.101718550904,377.3804626464844
-117.710556175,34.1031129125,382.9950561523438
-117.71055959232,34.100121646463336,372.4424743652344
-117.71055995149452,34.0948620955629,356.5557250976562
-117.7105603,34.103815733333334,383.7107543945312
-117.71056045,34.0976218,364.875244140625
-117.71056316666667,34.10331055,382.9595336914062
-117.71056335517241,34.09873156206896,368.9197387695312
-117.71056543121044,34.09957230725955,370.5682067871094
-117.71056604698143,34.094528939542144,356.4181213378906
-117.7105689,34.10388626666667,384.9956970214844
-117.71057228,34.106930808,394.3300170898438
-117.71057231666667,34.102614091666666,380.2473754882812
-117.71057256666667,34.1019971,378.648681640625
-117.71057292272727,34.10526303636364,389.2076721191406
-117.7105736,34.1067217,394.2377319335938
-117.710573715,34.1026675525,380.3266906738281
-117.71057399991916,34.09401674036225,354.9052734375
-117.71057445454545,34.10667470909091,394.1665649414062
-117.71057530909091,34.10662771818182,393.9852600097656
-117.710575399893,34.100663502295,374.7445068359375
-117.71057575,34.10544575,389.6520690917969
-117.71057616363636,34.10658072727273,393.6922912597656
-117.71057701818182,34.10653373636364,393.4934387207031
-117.71057733333333,34.10221876666667,379.380126953125
-117.71057787272727,34.106486745454546,393.2598876953125
-117.7105779,34.1003101,373.3803405761719
-117.710578,34.1003004,373.3037719726562
-117.71057872727273,34.106439754545455,393.2119445800781
-117.71057926206896,34.099497234482754,370.2194519042969
-117.71057958181818,34.106392763636364,392.96875
-117.71057974,34.09500244,357.4679260253906
-117.71058043636364,34.10634577272727,392.8551940917969
-117.71058076,34.10165106,377.0946350097656
-117.71058129090909,34.10629878181818,392.73193359375
-117.71058164,34.09601634,360.0
-117.71058214545455,34.10625179090909,392.4859313964844
-117.710583,34.1062048,392.2337951660156
-117.71058344545455,34.104524681818184,386.8460388183594
-117.71058416666666,34.100897333333336,375.0593872070312
-117.7105842,34.100828433333334,374.9244689941406
-117.71058425,34.10614435,392.1029052734375
-117.71058484979,34.10017273008667,372.6393127441406
-117.7105855,34.1060839,391.8269958496094
-117.71058601724138,34.09877053448276,369.3641967773438
-117.71058679999999,34.106021,391.8282775878906
-117.7105881,34.1059581,391.5855407714844
-117.71058845581396,34.10682404418605,394.6332702636719
-117.71058864959,34.10000726349,372.0464782714844
-117.71058898333332,34.10590781666667,391.5233459472656
-117.71058922,34.10973742,404.5365600585938
-117.71058986666667,34.105857533333335,391.3692626953125
-117.7105905,34.1013186,376.5618591308594
-117.71059055,34.10124685,376.2964477539062
-117.71059059999999,34.1010366,375.5304260253906
-117.71059075,34.10580725,391.2127075195312
-117.7105909977325,34.10157734864,377.0142517089844
-117.71059105,34.10110855,376.1118774414062
-117.71059163333332,34.10575696666667,391.0570068359375
-117.7105923,34.1006499,374.6743774414062
-117.71059251666667,34.10570668333334,390.8521423339844
-117.7105934,34.1056564,390.5433959960938
-117.71059439999999,34.105493352941174,389.9052124023438
-117.7105955,34.10153936666667,377.3244934082031
-117.71059563054037,34.09973485250852,371.1051940917969
-117.7105965235294,34.10532374705882,389.1372375488281
-117.7105973,34.0999296,371.6950073242188
-117.7105975,34.1014026,376.8166809082031
-117.7105976,34.0998824,371.7140197753906
-117.7105976,34.1013874,376.7581481933594
-117.7105976,34.102569485714284,380.1656799316406
-117.7105986,34.099992,372.0031127929688
-117.7105988,34.0999642,371.8373107910156
-117.7105994,34.0997697,371.3919067382812
-117.7105994,34.0997745,371.4156494140625
-117.710601033121,34.101718735986,377.3501586914062
-117.7106048,34.1044098,386.4345092773438
-117.71060513321807,34.09485931855161,356.4708862304688
-117.710605825,34.0976218,364.8570861816406
-117.7106068,34.103113050000005,382.9761962890625
-117.7106075,34.1043865,386.4013671875
-117.71060971724138,34.09873150689655,369.0761108398438
-117.71061010726,34.10022381371,372.8044128417969
-117.7106108,34.103815866666665,383.640380859375
-117.71061092340774,34.09957265737225,370.7079467773438
-117.71061105315786,34.09452430792179,356.2694091796875
-117.71061253333333,34.103310300000004,382.9154052734375
-117.71061495000001,34.10388643333334,384.8961181640625
-117.71061749,34.106931644,394.3725280761719
-117.71061769583334,34.10261452708333,380.161865234375
-117.7106185090909,34.10526345454546,389.189697265625
-117.71061921831193,34.09401661244042,354.871826171875
-117.7106196,34.1044309,386.4082336425781
-117.71061985,34.102667775,380.2647705078125
-117.7106212,34.1002302,372.7753601074219
-117.71062154,34.1001815,372.6318969726562
-117.71062188,34.1001328,372.5524291992188
-117.71062222,34.100084100000004,372.2894897460938
-117.71062256,34.1000354,372.2283020019531
-117.7106229,34.0999867,372.0209045410156
-117.71062434272599,34.10066431732,374.6528930664062
-117.71062480344828,34.09949752413793,370.2919006347656
-117.71062498333333,34.1019975,378.7631530761719
-117.710625475,34.105446275,389.6188659667969
-117.71062616666666,34.10221913333333,379.3963928222656
-117.7106263,34.1043754,386.36962890625
-117.71062638000001,34.095002380000004,357.49755859375
-117.7106271,34.106084,391.685546875
-117.7106272,34.0999643,371.8686828613281
-117.71062724,34.10165189,376.9537963867188
-117.710627305,34.10976318,404.5458374023438
-117.7106274,34.0999298,371.6842956542969
-117.71062828000001,34.09601628,360.0285339355469
-117.71063156206897,34.09877082413793,369.30810546875
-117.7106316,34.1044398,386.4252014160156
-117.7106316,34.1045254,386.6347351074219
-117.710631625,34.106205725,391.9439086914062
-117.71063380232559,34.106824497674424,394.6064453125
-117.7106349,34.0999868,372.0360412597656
-117.7106351,34.0999616,371.8572082519531
-117.7106379,34.1010368,375.2032775878906
-117.710638,34.1014028,376.8265380859375
-117.71063819999999,34.1009904,375.0417175292969
-117.7106383,34.1012471,375.7950744628906
-117.7106385,34.100944000000005,374.9891357421875
-117.7106386,34.1008287,374.8807983398438
-117.7106386,34.1013188,376.375244140625
-117.71063863333333,34.101201,375.8739318847656
-117.71063864314,34.10157725749,376.9644470214844
-117.7106388,34.1008976,374.9472961425781
-117.71063896666666,34.1011549,375.8762817382812
-117.710639,34.100769166666666,374.7196044921875
-117.7106393,34.1011088,375.9738464355469
-117.71063939999999,34.10070963333334,374.6730041503906
-117.71063976666666,34.105493833333334,389.6080627441406
-117.7106398,34.1006501,374.6336669921875
-117.7106417,34.1015396,377.0528564453125
-117.7106417745811,34.099734881615554,370.9179382324219
-117.71064229377,34.09995506925,371.8002624511719
-117.7106423,34.1014519,377.0225219726562
-117.71064275714286,34.0998826,371.6701354980469
-117.71064285,34.102569914285716,380.1364135742188
-117.71064295294117,34.10532440588235,389.1001281738281
-117.71064369999999,34.10595836666667,391.4193725585938
-117.710646809488,34.101718921068,377.2746276855469
-117.71065031494162,34.094856541540324,356.3131713867188
-117.7106512,34.0976218,364.7802734375
-117.7106519,34.09977475,371.1349182128906
-117.71065605933428,34.094519676301424,356.3409118652344
-117.71065607931034,34.098731451724134,368.8205261230469
-117.71065641560506,34.09957300748495,370.4837951660156
-117.710657425,34.1031131875,383.0031433105469
-117.7106585,34.1043731,386.3679809570312
-117.71065875,34.10432445,386.1707763671875
-117.71065899999999,34.104275799999996,386.0115966796875
-117.71065924999999,34.10422715,385.8952331542969
-117.71065949999999,34.104178499999996,385.7000122070312
-117.71065974999999,34.10412985,385.5929260253906
-117.7106598,34.1046552,387.8475036621094
-117.71065985,34.1045905,386.8655395507812
-117.7106599,34.1045258,386.6579284667969
-117.71066,34.1040812,385.4346923828125
-117.71066025,34.10403255,385.3159484863281
-117.7106605,34.1039839,385.145263671875
-117.71066075,34.10393525,385.07421875
-117.710661,34.1038866,384.9035949707031
-117.7106613,34.103816,383.5850219726562
-117.71066189999999,34.103310050000005,382.9551391601562
-117.7106627,34.10693248,394.3240661621094
-117.710663075,34.1026149625,380.1752319335938
-117.71066409545455,34.10526387272728,389.1410217285156
-117.71066435,34.10611085,391.72705078125
-117.71066443670472,34.09401648451859,354.8565063476562
-117.71066539,34.10978894,404.5986022949219
-117.71066598499999,34.1026679975,380.2184753417969
-117.7106697,34.1060423,391.4243469238281
-117.71067034482759,34.0994978137931,370.2906494140625
-117.71067302,34.095002320000006,357.3678894042969
-117.710673285559,34.100665132345,374.6273193359375
-117.71067372,34.10165272,376.941162109375
-117.71067492,34.09601622,360.0497741699219
-117.710675,34.1022195,379.1980285644531
-117.7106752,34.105446799999996,389.5552368164062
-117.7106756,34.102164099999996,379.0853576660156
-117.7106762,34.1021087,378.9574584960938
-117.71067679999999,34.1020533,378.8402404785156
-117.71067710689655,34.098771113793106,369.3280029296875
-117.7106774,34.1019979,378.6272583007812
-117.71067914883722,34.10682495116279,394.5603637695312
-117.71068025,34.106206650000004,391.7600402832031
-117.71068513333333,34.105494313725494,389.4650268554688
-117.71068628854749,34.10157716634,376.8208618164062
-117.71068785779549,34.0999552080645,371.7098693847656
-117.71068791428571,34.099882799999996,371.6858520507812
-117.71068791862186,34.099734910722596,370.9689331054688
-117.7106881,34.10257034285714,380.117431640625
-117.7106893,34.1044387,386.5045166015625
-117.7106893,34.1044553,386.6077575683594
-117.7106893,34.1045262,386.6612243652344
-117.71068938235294,34.10532506470588,389.05908203125
-117.71069080000001,34.10145212857143,376.9053344726562
-117.710692585855,34.10171910615,377.1610107421875
-117.71069549666517,34.094853764529034,356.1685485839844
-117.710696575,34.0976218,364.7381591796875
-117.7106986,34.0999854,371.8048095703125
-117.7106987,34.1043798,386.353271484375
-117.7106988,34.0999618,371.7086791992188
-117.7106993,34.10595863333333,391.333984375
-117.7107010655107,34.09451504468107,356.3995056152344
-117.7107016,34.1061377,391.6535949707031
-117.71070190780236,34.09957335759764,370.4008483886719
-117.71070244137931,34.09873139655172,368.9377136230469
-117.710703475,34.1098147,404.6416015625
-117.7107044,34.099775,371.3143615722656
-117.71070791,34.106933316,394.2476806640625
-117.71070805,34.103113325,382.9635009765625
-117.71070845416666,34.102615397916665,380.1983947753906
-117.71070965509749,34.094016356596754,354.7544250488281
-117.71070968181819,34.10526429090909,389.1350402832031
-117.71071063333333,34.10381616666667,383.6504211425781
-117.71071126666666,34.1033098,382.9524536132812
-117.71071212,34.102668220000005,380.1657409667969
-117.7107123,34.1060006,391.2640380859375
-117.710713825,34.1038888,384.9312133789062
-117.7107148,34.1044253,386.4298400878906
-117.7107158862069,34.099498103448276,370.2943420410156
-117.7107161,34.1043976,386.3883056640625
-117.71071966000001,34.09500226,356.9691162109375
-117.7107202,34.10165355,376.9166564941406
-117.71072135555555,34.10221988888889,379.0910034179688
-117.71072156000001,34.09601616,360.0481262207031
-117.71072209015,34.09605373705,360.1953125
-117.710722228392,34.100665947370004,374.6221008300781
-117.71072265172414,34.098771403448275,369.5433959960938
-117.710722894814,34.096099048132,360.2781372070312
-117.710723699478,34.096144359214,360.3711242675781
-117.71072378888888,34.10199835555556,378.690185546875
-117.71072449534884,34.10682540465117,394.4909057617188
-117.71072450414201,34.096189670296,360.5954895019531
-117.710724925,34.105447325,389.4627380371094
-117.710725308806,34.096234981378004,360.7978515625
-117.71072611347,34.09628029246,360.970703125
-117.710728875,34.106207575,391.4914855957031
-117.7107305,34.10549479411765,389.5274963378906
-117.71073307142858,34.099883,371.5820617675781
-117.71073335,34.102570771428574,380.1112060546875
-117.71073342182099,34.099955346879,371.6060485839844
-117.710733933955,34.10157707519,376.9383544921875
-117.7107340626626,34.09973493982963,370.7873840332031
-117.71073562857143,34.10452655714286,386.6810302734375
-117.7107358117647,34.10532572352941,389.0053405761719
-117.710738362222,34.101719291232,377.1165771484375
-117.7107393,34.101452357142854,376.8980712890625
-117.71074067838872,34.094850987517745,356.2126770019531
-117.71074156,34.10984046,404.6625671386719
-117.71074195,34.0976218,364.8064880371094
-117.71074607168714,34.09451041306071,356.3229675292969
-117.71074739999966,34.09957370771034,370.2782897949219
-117.71074880344827,34.098731341379306,368.9376831054688
-117.7107506,34.10613804,391.5281372070312
-117.7107522,34.099985675,371.8267517089844
-117.71075311999999,34.106934152,394.2125854492188
-117.71075383333333,34.10261583333333,380.2069702148438
-117.71075487349026,34.094016228674924,354.7254333496094
-117.7107549,34.1059589,391.3384704589844
-117.71075526818181,34.10526470909091,389.13818359375
-117.7107569,34.09977525,371.1367492675781
-117.710758255,34.102668442500004,380.2518615722656
-117.710758675,34.1031134625,382.9970703125
-117.71075996666666,34.103816333333334,383.4873657226562
-117.71076063333334,34.10330955,382.9611511230469
-117.7107614275862,34.099498393103445,369.8091735839844
-117.7107663,34.0950022,356.5156555175781
-117.710766384687,34.095047391640506,356.7158508300781
-117.71076646937401,34.095092583281,356.7437438964844
-117.71076655406101,34.095137774921504,356.6408386230469
-117.710766638748,34.095182966562,356.7017211914062
-117.71076665000001,34.103891000000004,384.8524475097656
-117.71076667999999,34.10165438,376.899169921875
-117.710766723435,34.0952281582025,356.9242858886719
-117.710766808122,34.095273349843005,357.059814453125
-117.710766892809,34.0953185414835,357.2109985351562
-117.71076697749601,34.095363733124,357.5778503417969
-117.71076706218301,34.0954089247645,357.7973327636719
-117.71076714687001,34.095454116405,357.8774108886719
-117.710767231557,34.095499308045504,357.8908386230469
-117.710767316244,34.095544499686,357.9950866699219
-117.710767400931,34.0955896913265,357.9764709472656
-117.710767485618,34.095634882967,358.1104736328125
-117.71076757030501,34.0956800746075,359.0348205566406
-117.71076765499201,34.095725266248,359.3572082519531
-117.7107677111111,34.102220277777775,379.0475158691406
-117.710767739679,34.0957704578885,359.3875427246094
-117.710767824366,34.095815649529,359.4496459960938
-117.710767909053,34.0958608411695,359.5008544921875
-117.71076799374,34.09590603281,359.6001892089844
-117.71076809687,34.095961066404996,359.8156127929688
-117.71076819655173,34.09877169310345,369.6368713378906
-117.7107682,34.0960161,360.02392578125
-117.71076984186047,34.10682585813954,394.41748046875
-117.71077017777777,34.10199881111111,378.8139343261719
-117.71077117122499,34.100666762395,374.619140625
-117.71077464999999,34.10544785,389.3917236328125
-117.71077586666667,34.105495274509806,389.5469360351562
-117.7107775,34.1062085,391.3596801757812
-117.71077822857143,34.0998832,371.4252319335938
-117.7107786,34.1025712,380.0955505371094
-117.71077898584649,34.0999554856935,371.6865234375
-117.710779645,34.10986622,404.6962890625
-117.71078020670333,34.099734968936666,370.7884826660156
-117.7107815793625,34.10157698404,376.9325256347656
-117.71078195714286,34.104526914285714,386.5737609863281
-117.71078224117646,34.105326382352935,388.9313049316406
-117.71078243986,34.09609927029,360.3218688964844
-117.710784138589,34.101719476314,377.0387878417969
-117.710785457345,34.0960520711575,360.2420349121094
-117.71078586011225,34.094848210506456,356.3034973144531
-117.710787325,34.0976218,364.8911437988281
-117.7107878,34.101452585714284,376.8082275390625
-117.71078847483,34.096004872025,359.9973449707031
-117.71079107786358,34.094505781440354,356.2216186523438
-117.710791492315,34.095957672892496,359.7601928710938
-117.71079289219696,34.099574057823034,370.3116149902344
-117.7107945098,34.09591047376,359.5999145507812
-117.71079516551724,34.0987312862069,368.8988037109375
-117.71079833,34.106934988,394.1340637207031
-117.7107992125,34.10261626875,380.1394348144531
-117.7107996,34.10613838,391.5025329589844
-117.71080009188303,34.09401610075309,354.7481689453125
-117.71080085454545,34.10526512727273,388.9283142089844
-117.71080438999999,34.102668665,380.2455444335938
-117.7108058,34.099985950000004,371.8077087402344
-117.71080696896551,34.099498682758615,369.5383911132812
-117.71080792084,34.09628473472,361.9502868652344
-117.7108093,34.1031136,382.8642883300781
-117.7108093,34.1038165,383.8399047851562
-117.71080936363636,34.10377039090909,383.3809204101562
-117.7108094,34.0997755,370.8240051269531
-117.71080942727272,34.10372428181818,383.4556274414062
-117.71080947499999,34.103162525,382.9008483886719
-117.71080949090909,34.10367817272727,383.4103393554688
-117.71080955454545,34.10363206363636,383.297607421875
-117.71080961818181,34.10358595454545,383.3385620117188
-117.71080964999999,34.10321145,382.9340515136719
-117.71080968181818,34.10353984545455,383.3650817871094
-117.71080974545454,34.10349373636364,383.2636413574219
-117.7108098090909,34.10344762727273,383.2858276367188
-117.710809825,34.103260375,383.007080078125
-117.71080987272727,34.10340151818182,383.2713623046875
-117.71080993636363,34.10335540909091,383.3666076660156
-117.71081,34.1033093,383.1502075195312
-117.71081316,34.10165521,376.8710327148438
-117.71081374137931,34.09877198275862,369.4747314453125
-117.71081406666666,34.10222066666667,379.053466796875
-117.7108151883721,34.10682631162791,394.3532409667969
-117.71081656666667,34.10199926666667,378.7536315917969
-117.71081773,34.10989198,404.8250427246094
-117.71081947500001,34.1038932,384.6102600097656
-117.710820114058,34.10066757742,374.6169738769531
-117.71082123333333,34.10549575490196,389.5280456542969
-117.71082338571429,34.0998834,371.3697509765625
-117.71082385,34.102571628571425,380.0623474121094
-117.710824,34.1059593,391.400634765625
-117.710824375,34.105448375,389.3076477050781
-117.710824549872,34.099955624508,371.7375793457031
-117.71082635074407,34.09973499804371,370.563720703125
-117.71082828571429,34.10452727142857,386.7236328125
-117.71082867058823,34.105327041176466,388.8762512207031
-117.71082922477,34.10157689289,376.9101257324219
-117.710829914956,34.101719661396,377.0586853027344
-117.71083071962,34.09615590917,360.1645812988281
-117.7108310418358,34.094845433495166,356.1248474121094
-117.7108327,34.0976218,364.7398071289062
-117.7108331,34.1059594,391.39404296875
-117.7108338,34.10620936666667,391.3877563476562
-117.71083608404,34.09450114982,356.2008972167969
-117.7108363,34.101452814285715,376.7263488769531
-117.71083838439426,34.099574407935734,370.1188659667969
-117.7108415275862,34.098731231034485,369.0094299316406
-117.71084354,34.106935824000004,394.0673522949219
-117.71084459166667,34.102616704166664,380.1072387695312
-117.71084531027581,34.09401597283126,354.7930908203125
-117.7108464409091,34.10526554545455,388.7893981933594
-117.71084859999999,34.106138720000004,391.5296325683594
-117.710850525,34.1026688875,380.1443176269531
-117.71085247409,34.096277654316665,361.9869689941406
-117.71085251034484,34.09949897241379,369.6057434082031
-117.710855815,34.10991774,404.9289245605469
-117.7108592862069,34.0987722724138,369.1826171875
-117.7108594,34.099986225,371.8673095703125
-117.71085964,34.10165604,376.8622131347656
-117.71086042222221,34.10222105555555,378.8688659667969
-117.71086053488372,34.10682676511628,394.2929382324219
-117.7108619,34.09977575,370.6874694824219
-117.71086295555556,34.101999722222224,378.3829040527344
-117.7108666,34.10549623529412,389.4134826660156
-117.7108669,34.1031137,382.8746643066406
-117.7108669,34.10317103333333,382.9139404296875
-117.7108669,34.10322836666667,382.9668273925781
-117.7108669,34.1032857,383.390869140625
-117.71086727272727,34.103333854545454,383.8375854492188
-117.71086764545454,34.10338200909091,384.0647888183594
-117.71086767327667,34.09619177061667,360.6616516113281
-117.71086801818181,34.10343016363637,384.0979614257812
-117.71086839090908,34.10347831818182,384.0836791992188
-117.71086854285714,34.0998836,371.3274536132812
-117.71086876363636,34.103526472727275,384.1233520507812
-117.710869056891,34.100668392445,374.6152038574219
-117.7108691,34.10257205714286,380.0396728515625
-117.71086913636364,34.10357462727273,384.1055297851562
-117.71086950909091,34.10362278181818,384.108642578125
